Success (348):
content 49503 d1151d0a-2a3e-4e80-b3b0-105a99496272 "VIM Rules and Constants"
2018-06-14 17:15:56.577 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.577 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.582 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.582 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.582 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.582 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.588 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.588 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.588 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.588 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.594 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.594 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: RecordType.facetsListExpr
2018-06-14 17:15:56.594 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: RecordType.listViewTemplateExpr
2018-06-14 17:15:56.594 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: RecordType.source
2018-06-14 17:15:56.604 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: RecordType.titleExpr
2018-06-14 17:15:56.604 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: Role[name=record_type_administrator,groupIds=[207]]
2018-06-14 17:15:56.605 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Processing reference: Role[name=record_type_viewer,groupIds=[209, 193, 194]]
2018-06-14 17:15:56.607 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Completing produce.
2018-06-14 17:15:56.607 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Exporting binary resources.
2018-06-14 17:15:56.607 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Serializing object to XML.
2018-06-14 17:15:56.62 DEBUG recordType 58 9d8f727a-5cdd-4ea2-9d1f-6080e12179f0 Object transported.
2018-06-14 17:15:56.62 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Begin transport.
2018-06-14 17:15:56.62 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Retrieving object data.
2018-06-14 17:15:56.643 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Setting uuids of object references.
2018-06-14 17:15:56.643 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.dataSrcExpr
2018-06-14 17:15:56.643 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.defaultFilters
2018-06-14 17:15:56.647 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.defaultFiltersExpr
2018-06-14 17:15:56.647 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.647 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.648 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.652 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.652 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.facetsListExpr
2018-06-14 17:15:56.652 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.listViewTemplateExpr
2018-06-14 17:15:56.654 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.source
2018-06-14 17:15:56.661 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: RecordType.titleExpr
2018-06-14 17:15:56.661 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: Role[name=record_type_administrator,groupIds=[207]]
2018-06-14 17:15:56.663 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Processing reference: Role[name=record_type_viewer,groupIds=[209, 193, 194]]
2018-06-14 17:15:56.664 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Completing produce.
2018-06-14 17:15:56.664 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Exporting binary resources.
2018-06-14 17:15:56.664 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Serializing object to XML.
2018-06-14 17:15:56.676 DEBUG recordType 60 241bb315-208b-4083-b863-8503309124c3 Object transported.
2018-06-14 17:15:56.676 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Begin transport.
2018-06-14 17:15:56.676 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Retrieving object data.
2018-06-14 17:15:56.709 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Setting uuids of object references.
2018-06-14 17:15:56.709 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.dataSrcExpr
2018-06-14 17:15:56.709 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.defaultFilters
2018-06-14 17:15:56.714 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.defaultFiltersExpr
2018-06-14 17:15:56.714 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.714 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.714 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.719 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.719 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.719 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.719 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.723 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.723 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.headerExpr
2018-06-14 17:15:56.723 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.nameExpr
2018-06-14 17:15:56.723 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.uiExpr
2018-06-14 17:15:56.727 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: DetailViewCfg.visibilityExpr
2018-06-14 17:15:56.727 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.facetsListExpr
2018-06-14 17:15:56.728 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: FieldCfg.defaultOptionExpr
2018-06-14 17:15:56.728 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: FieldCfg.facetExpr
2018-06-14 17:15:56.733 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: FieldCfg.visibilityExpr
2018-06-14 17:15:56.733 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.listViewTemplateExpr
2018-06-14 17:15:56.736 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.contextExpr
2018-06-14 17:15:56.74 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.target
2018-06-14 17:15:56.745 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.visibilityExpr
2018-06-14 17:15:56.751 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.contextExpr
2018-06-14 17:15:56.751 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.target
2018-06-14 17:15:56.756 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.visibilityExpr
2018-06-14 17:15:56.756 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.contextExpr
2018-06-14 17:15:56.761 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.target
2018-06-14 17:15:56.767 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RelatedActionCfg.visibilityExpr
2018-06-14 17:15:56.767 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.source
2018-06-14 17:15:56.774 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: RecordType.titleExpr
2018-06-14 17:15:56.774 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: Role[name=record_type_administrator,groupIds=[207]]
2018-06-14 17:15:56.776 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Processing reference: Role[name=record_type_viewer,groupIds=[194, 193, 209]]
2018-06-14 17:15:56.778 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Completing produce.
2018-06-14 17:15:56.778 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Exporting binary resources.
2018-06-14 17:15:56.778 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Serializing object to XML.
2018-06-14 17:15:56.792 DEBUG recordType 71 dcc6ca7d-5d8a-4315-ae36-dfa059edf42c Object transported.
2018-06-14 17:15:56.795 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Begin transport.
2018-06-14 17:15:56.795 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Retrieving object data.
2018-06-14 17:15:56.824 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Setting uuids of object references.
2018-06-14 17:15:56.825 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:56.827 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:56.832 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Processing reference: UiContainer.uiExpr
2018-06-14 17:15:56.838 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Completing produce.
2018-06-14 17:15:56.838 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Exporting binary resources.
2018-06-14 17:15:56.838 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Serializing object to XML.
2018-06-14 17:15:56.85 DEBUG tempoReport 67 983d0f3a-4e8f-48a5-a448-ffd5bad51342 Object transported.
2018-06-14 17:15:56.85 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Begin transport.
2018-06-14 17:15:56.85 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Retrieving object data.
2018-06-14 17:15:56.908 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Setting uuids of object references.
2018-06-14 17:15:56.908 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:56.91 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:56.912 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Processing reference: UiContainer.uiExpr
2018-06-14 17:15:56.917 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Completing produce.
2018-06-14 17:15:56.917 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Exporting binary resources.
2018-06-14 17:15:56.917 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Serializing object to XML.
2018-06-14 17:15:56.933 DEBUG tempoReport 71 32d2da0a-95df-4ac1-8689-5ee664282aaf Object transported.
2018-06-14 17:15:56.933 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Begin transport.
2018-06-14 17:15:56.933 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Retrieving object data.
2018-06-14 17:15:57.312 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Setting uuids of object references.
2018-06-14 17:15:57.312 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.314 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.315 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.321 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Completing produce.
2018-06-14 17:15:57.321 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Exporting binary resources.
2018-06-14 17:15:57.321 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Serializing object to XML.
2018-06-14 17:15:57.331 DEBUG tempoReport 73 be5a62c8-a131-4cc9-8c79-dacfcfbe8f1c Object transported.
2018-06-14 17:15:57.331 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Begin transport.
2018-06-14 17:15:57.331 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Retrieving object data.
2018-06-14 17:15:57.349 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Setting uuids of object references.
2018-06-14 17:15:57.349 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.351 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.352 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.357 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Completing produce.
2018-06-14 17:15:57.357 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Exporting binary resources.
2018-06-14 17:15:57.357 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Serializing object to XML.
2018-06-14 17:15:57.367 DEBUG tempoReport 76 3015227d-d761-44b1-8792-78513f711069 Object transported.
2018-06-14 17:15:57.367 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Begin transport.
2018-06-14 17:15:57.367 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Retrieving object data.
2018-06-14 17:15:57.48 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Setting uuids of object references.
2018-06-14 17:15:57.48 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.481 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.483 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.488 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Completing produce.
2018-06-14 17:15:57.488 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Exporting binary resources.
2018-06-14 17:15:57.488 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Serializing object to XML.
2018-06-14 17:15:57.499 DEBUG tempoReport 77 8a41bf33-954f-4acf-b6f8-db0b726abfd3 Object transported.
2018-06-14 17:15:57.499 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Begin transport.
2018-06-14 17:15:57.499 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Retrieving object data.
2018-06-14 17:15:57.722 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Setting uuids of object references.
2018-06-14 17:15:57.722 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.724 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.725 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.731 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Completing produce.
2018-06-14 17:15:57.731 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Exporting binary resources.
2018-06-14 17:15:57.731 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Serializing object to XML.
2018-06-14 17:15:57.744 DEBUG tempoReport 78 c03d686f-5c9a-4cbf-b149-2e9da36a0724 Object transported.
2018-06-14 17:15:57.744 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Begin transport.
2018-06-14 17:15:57.744 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Retrieving object data.
2018-06-14 17:15:57.762 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Setting uuids of object references.
2018-06-14 17:15:57.762 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.763 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.764 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.77 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Completing produce.
2018-06-14 17:15:57.771 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Exporting binary resources.
2018-06-14 17:15:57.771 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Serializing object to XML.
2018-06-14 17:15:57.787 DEBUG tempoReport 90 c3e37948-623f-430c-98dd-e16bcdeea463 Object transported.
2018-06-14 17:15:57.787 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Begin transport.
2018-06-14 17:15:57.787 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Retrieving object data.
2018-06-14 17:15:57.947 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Setting uuids of object references.
2018-06-14 17:15:57.947 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Processing reference: Role[name=report_administrator,groupIds=[207]]
2018-06-14 17:15:57.95 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Processing reference: Role[name=report_viewer,groupIds=[209]]
2018-06-14 17:15:57.951 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Processing reference: UiContainer.uiExpr
2018-06-14 17:15:57.956 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Completing produce.
2018-06-14 17:15:57.956 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Exporting binary resources.
2018-06-14 17:15:57.956 DEBUG tempoReport 91 c77813e9-a60b-416d-9732-d1221384391d Serializing object to XML.
